ID,TARGET
108618,0.05012946
108622,0.0022081577
108623,0.016232984
108627,0.014366892
108629,0.026428208
108630,0.0069063692
108632,0.049470577
108633,0.025477583
108635,0.010654003
108637,0.06809941
108638,0.0030003237
108640,0.0008483228
108646,0.015480928
108649,0.016760781
108650,0.4770593
108653,0.20221949
108658,0.0035884108
108659,0.0389551
108663,0.032565173
108665,0.001024996
108667,0.00045449246
108672,0.015544437
108673,0.01123196
108676,0.0127482
108677,0.0007489631
108681,0.031240229
108684,0.0015569141
108686,0.0018141831
108689,0.053249497
108692,0.19357768
108693,0.0232578
108694,0.001236107
108699,0.0014290198
108700,0.03964699
108701,0.012706864
108703,7.5561504e-05
108705,0.008233516
108706,0.014310822
108708,0.0023456248
108709,0.02832413
108714,0.0064696446
108715,0.049865082
108716,0.0090068625
108721,0.0096229855
108723,0.02192298
108724,0.00038848844
108725,0.0064146616
108727,0.0144130355
108728,0.03314168
108729,0.010053527
108734,0.018201703
108737,0.02172103
108738,0.027807197
108739,0.0005261199
108741,0.00038848844
108744,0.04869
108747,0.011909527
108748,0.008120403
108749,0.19540374
108751,0.0047229216
108752,0.08017308
108754,0.008936063
108755,0.009346375
108756,0.005812959
108757,0.09317681
108758,0.008511287
108764,0.32925585
108765,0.10780734
108766,0.009614373
108768,0.0035042192
108769,0.09921301
108771,0.028707592
108772,0.0073815067
108775,0.040868383
108779,0.026486864
108780,0.0055859266
108782,0.00046113596
108783,0.011876701
108784,0.19179906
108785,0.044479974
108787,0.08621781
108788,0.25097555
108790,0.026342276
108791,0.007973396
108793,0.016995694
108794,0.1844813
108795,0.06244792
108798,0.0006548345
108799,0.030640027
108800,0.07868031
108801,0.012888846
108802,0.0014584777
108803,0.16745408
108806,0.003426644
108810,0.00083273504
108811,0.04957352
108812,0.24510577
108815,0.0003842276
108817,0.14103699
108819,0.011698785
108820,0.010952989
108821,0.01154228
108822,0.0017123341
108823,0.16624266
108825,0.20491375
108826,0.00829079
108827,0.021241939
108833,0.024979332
108835,0.025219942
108838,0.178118
108840,0.00033870016
108842,0.003269046
108844,0.010654003
108845,0.0224629
108848,0.0073646754
108849,0.00018557328
108850,0.017657544
108851,0.0021030067
108852,0.0023825183
108853,0.016590845
108856,0.014511003
108859,0.27279687
108862,0.02231551
108863,0.0045163375
108865,0.00079573074
108866,0.13117671
108871,0.021069974
108873,0.042526156
108875,0.022783821
108877,0.006593028
108878,0.04913834
108879,0.017533641
108881,0.07237768
108882,0.00016857832
108884,0.0011171087
108886,0.027132398
108889,0.11963815
108890,0.014045516
108893,0.012038435
108894,0.043619383
108897,0.028998423
108899,0.006574051
108900,0.00044067073
108901,0.0010368886
108902,0.00039482885
108903,0.028465603
108906,0.030759042
108910,0.0015486276
108914,0.034547914
108915,0.16861825
108916,0.0834724
108917,0.007463719
108918,0.00038259834
108923,0.114471085
108924,0.00022249675
108926,0.0074326247
108927,0.011864168
108928,0.008120403
108933,0.05873824
108934,0.0152953975
108938,0.028998423
108939,0.00059029454
108940,0.058302265
108941,0.005986907
108945,0.043857303
108947,0.045108687
108952,0.014600081
108953,0.14263043
108954,0.00060868915
108956,0.0019275518
108957,0.037180126
108958,0.0057945848
108962,0.027358104
108963,0.010327753
108965,0.003906536
108966,0.014106688
108968,0.06269513
108969,0.22630356
108970,0.064048454
108972,0.0042869337
108973,0.030522889
108976,0.0068561467
108977,0.035936352
108978,0.052150223
108979,0.023220042
108983,0.036930174
108985,0.0012214438
108987,0.0044555063
108988,0.06512765
108992,0.008482091
108993,0.026478777
108994,0.022156473
108995,0.00059029454
108998,0.0134938955
108999,0.017736306
109000,0.0099298535
109002,0.0032569156
109005,0.00584253
109007,0.0012602942
109011,0.035954874
109012,0.00083043193
109014,0.0232578
109016,0.07928905
109017,0.020768827
109020,0.06330386
109021,0.23749526
109025,0.020849178
109029,0.02468165
109030,0.24162994
109032,0.012439703
109034,0.007925379
109035,0.00034385928
109037,0.00638531
109039,0.53837436
109040,0.05905034
109041,0.02068024
109042,0.049491994
109044,0.00065621146
109045,0.054675914
109047,0.60632664
109048,0.13031556
109049,0.01978988
109053,0.02732647
109054,0.022303466
109055,0.025174536
109057,0.013456389
109058,0.0058505484
109061,0.00320007
109062,0.045588445
109063,0.0012484774
109067,0.0040698964
109068,0.01744304
109069,0.44696906
109070,0.058032423
109071,0.00026943572
109073,0.0059447144
109074,0.0560352
109077,0.012686731
109079,0.010363832
109080,0.033178248
109081,0.007766391
109083,0.083804436
109085,0.0018358809
109087,0.03283788
109088,0.0014249648
109092,0.0222935
109093,0.020702843
109094,0.36002663
109095,0.016759548
109097,0.029960934
109102,0.060428075
109104,0.00016048092
109105,0.00571724
109107,0.00034821828
109109,0.017432999
109111,0.009777332
109116,7.083949e-05
109117,0.10614665
109119,0.00030014841
109120,0.015359117
109122,0.0016045201
109124,0.020206176
109125,0.009760911
109131,0.05447267
109132,0.0035884108
109135,0.042527076
109137,0.080363125
109138,0.07138999
109139,0.055386405
109141,0.057289775
109143,0.00831975
109144,0.028704604
109145,0.0002741278
109147,0.0032669727
109148,0.0030999489
109150,6.5755325e-05
109155,0.0099545475
109160,0.0007346628
109161,0.0006479816
109163,0.05603505
109166,0.3416748
109167,0.13918659
109168,0.119853035
109169,0.023345176
109172,0.0144130355
109174,0.00048777997
109177,0.09682156
109180,0.010297773
109182,0.0017442162
109184,0.037876803
109185,0.025219942
109191,0.0049638585
109192,0.028998423
109195,0.00033650387
109197,0.007193226
109198,0.09058817
109199,0.01035883
109200,0.015540423
109201,0.00039544058
109202,0.01789458
109206,0.04170385
109209,0.06918371
109210,0.04358848
109211,0.055889428
109215,0.008918815
109217,0.0005491428
109218,0.024006937
109219,0.061790522
109220,0.010628169
109221,0.040988013
109223,0.022223765
109224,0.0036411814
109225,0.022847284
109229,0.028998423
109230,0.06487312
109231,0.010571875
109238,0.028909758
109240,0.00026943572
109241,0.029371958
109242,0.016025178
109243,0.086095
109244,0.28225347
109245,0.17396133
109246,0.15487942
109248,0.020816678
109250,0.0155761065
109253,0.009317955
109255,0.0073815067
109256,0.0005261199
109257,0.00035154098
109259,0.0014338072
109260,0.0036238215
109261,0.0004622417
109262,0.00867098
109264,0.0069507197
109265,0.03648104
109267,0.10743329
109268,0.04526116
109269,0.0071819085
109271,0.03502198
109272,0.1667597
109274,0.03737635
109277,0.0021569468
109278,0.12950277
109282,0.07858629
109283,0.12355515
109284,0.015713507
109288,0.032908246
109289,0.018203761
109290,0.02210931
109291,0.06487312
109293,0.07515953
109296,0.0076630744
109297,0.065420404
109298,0.0006040069
109299,0.028450066
109301,0.20210597
109302,0.0031935927
109304,0.038473863
109306,0.035631448
109307,0.015457464
109308,0.0022521378
109314,0.01035883
109315,0.0011083748
109316,0.00030161568
109317,0.01986109
109320,0.010561749
109321,0.034801275
109322,0.14040102
109323,0.0013459539
109327,0.026354434
109328,0.008700212
109329,0.14269961
109333,0.041004278
109334,0.002095144
109337,0.004782386
109339,0.0004895992
109343,0.025383966
109344,0.023220042
109345,0.07569181
109347,0.0061641964
109350,0.017909199
109351,0.19685118
109353,0.012212366
109354,0.00868205
109356,0.023184728
109357,0.06546657
109358,0.0064930203
109360,0.003389313
109363,0.0062109474
109364,0.02504643
109365,0.0014736616
109368,0.011096612
109369,0.0101026585
109370,0.033969533
109372,0.16803804
109375,0.078108
109381,0.037805144
109382,0.018139094
109383,0.0027255334
109384,0.06089924
109385,0.020463124
109386,6.32304e-05
109389,0.03214347
109390,0.14243425
109394,0.016214771
109400,0.0075121736
109402,0.0062842867
109404,0.02177044
109405,0.11432
109411,0.007463719
109413,0.015232312
109415,0.002773014
109419,0.059258416
109421,0.10133466
109422,0.0427385
109424,0.010183568
109426,0.0045594084
109428,0.014614901
109429,0.0144130355
109434,0.17995746
109435,0.003448194
109436,0.06553075
109437,0.053990595
109438,0.00035213868
109439,0.22353975
109440,0.0004707412
109444,0.03533083
109450,0.101405986
109452,0.0035777534
109453,0.020876607
109454,0.083813466
109456,0.00582864
109463,0.0339517
109464,0.048153237
109465,0.02967576
109467,0.00015135508
109471,0.0052335015
109473,0.0007054644
109474,0.20068683
109477,0.0115624
109479,0.0025040633
109480,0.02112397
109482,0.022354519
109483,0.057830665
109484,0.00025674756
109485,0.008159601
109489,0.022255877
109491,0.009760911
109495,0.02090777
109499,0.0005156809
109500,0.035655245
109504,0.07867686
109506,0.0023230996
109507,0.12826589
109511,0.0007154997
109512,0.04728567
109513,0.016760357
109514,0.0042694123
109518,0.00014797004
109523,0.006894001
109524,0.015296483
109527,0.0057709203
109529,0.06643156
109530,0.16758506
109535,0.09178185
109536,0.023095077
109537,0.00014662689
109540,0.02707398
109542,0.007965389
109543,0.0021900607
109546,0.06483009
109548,0.011859304
109549,0.007910745
109550,0.0027070774
109551,0.0011938359
109552,0.0004817822
109555,0.14421041
109556,0.0028591524
109559,0.017582664
109560,0.026590496
109562,8.8329616e-05
109564,0.00081385387
109565,0.020828726
109566,0.012541347
109567,0.15816467
109568,0.17396133
109570,0.12257308
109573,0.03612235
109575,0.009760911
109577,0.033506718
109578,0.050681155
109579,0.008373328
109580,0.0006377219
109583,0.0145451175
109584,0.00105499
109585,0.011290831
109586,0.047112737
109590,0.090627655
109591,0.0232578
109592,0.028679488
109596,0.22294687
109599,0.13575637
109601,0.009779257
109603,0.018269507
109604,0.036157876
109605,0.009382401
109606,0.00013107853
109608,0.0008214183
109611,0.15017258
109612,0.0061150417
109613,0.03308009
109614,0.0025284186
109615,0.03544097
109617,0.18000753
109619,0.041006986
109621,0.07820594
109623,0.09192669
109624,0.10295175
109625,0.011880306
109626,0.14243425
109629,0.28948802
109633,0.106839046
109634,0.0059689144
109637,0.0028114135
109638,0.04517338
109639,0.25861344
109642,0.13947468
109643,0.00025837173
109654,0.12844962
109656,0.031805437
109657,0.0019403398
109659,0.041903783
109663,0.0069434764
109664,0.042455878
109668,8.135368e-05
109671,0.12441685
109673,0.026925538
109674,0.028998423
109677,0.036614593
109678,0.008777536
109679,0.016250415
109680,0.005616677
109682,0.0144130355
109683,0.046700243
109686,8.548375e-05
109687,0.020255178
109688,0.2631444
109689,0.014917396
109692,0.00038884638
109693,0.3999511
109695,0.0077106566
109696,0.01716879
109701,0.06893198
109702,0.02837629
109703,7.874231e-05
109708,0.08111015
109714,0.0022272512
109715,0.0010744194
109718,0.038979035
109720,0.023220042
109724,0.031240229
109725,0.014732932
109728,0.024695542
109730,0.04624952
109734,0.038326796
109739,0.08872676
109740,0.0053090416
109745,0.0136842895
109746,0.052005667
109747,0.011592148
109748,0.002020222
109751,0.0072936094
109752,0.028367206
109756,0.034033332
109758,0.086822815
109760,0.0021627923
109762,0.041444454
109763,0.028367206
109765,0.0025393483
109766,0.012308058
109769,0.0006151834
109772,0.03169191
109773,0.024991622
109777,0.026415437
109782,0.24490255
109783,0.11649224
109784,0.0035553107
109785,0.010948352
109787,0.17856506
109791,0.008202374
109793,0.16131799
109794,0.014945366
109797,0.088093214
109798,0.00915458
109799,0.0061641964
109800,0.022230573
109801,0.047235373
109805,6.608781e-05
109806,0.040780596
109807,0.0005440315
109810,0.0019355686
109811,0.006473857
109812,0.24543129
109813,0.103384025
109814,0.0007489631
109815,0.0087542385
109817,0.031168206
109819,0.0032543563
109820,0.037724968
109821,7.874231e-05
109822,0.032393888
109825,0.0035158792
109826,0.009108485
109831,0.059483737
109833,0.0066393134
109834,0.0002860277
109835,0.010184548
109837,0.12629902
109838,0.014420434
109841,0.20099519
109842,0.0242596
109845,0.0232578
109847,0.024755139
109848,0.009468825
109849,0.001352011
109850,0.00081762974
109851,0.008120403
109852,0.15237862
109853,0.008148326
109857,0.002312239
109864,0.00032954392
109868,0.024597416
109869,0.00059029454
109870,0.0006037353
109871,0.09314159
109876,0.014506838
109878,0.22515348
109886,0.12540312
109887,0.0063237636
109889,0.0144130355
109890,0.06384771
109892,0.0050695543
109893,0.29712126
109896,0.028314691
109897,0.023265405
109898,0.0013647433
109899,0.020463124
109901,0.028336573
109903,0.0004030341
109905,0.0053169513
109907,0.00058097567
109908,0.0075672795
109909,0.12922004
109911,0.0003586896
109912,0.037668586
109913,0.0031954632
109915,0.020855812
109917,0.010468637
109918,0.041161593
109919,0.044361033
109920,6.017399e-05
109922,0.037638668
109923,0.005912445
109926,0.0071437294
109927,0.022373019
109928,0.019909551
109930,0.016107718
109932,0.0060493452
109933,0.040218573
109935,0.0019503735
109936,0.00036741456
109938,0.0144130355
109939,0.00032924183
109940,0.11951148
109941,0.02446638
109943,0.0037869664
109944,0.0017462515
109945,0.052213926
109948,0.02210931
109950,0.019035997
109955,0.0338763
109956,0.012015731
109957,0.01395058
109958,6.017399e-05
109960,0.021069974
109961,0.01035883
109962,0.008605648
109967,0.0001932948
109968,0.07062894
109969,0.04207383
109970,0.02874118
109971,0.090725146
109972,0.0031962062
109977,0.0108355405
109980,0.011145259
109981,0.0044795345
109983,0.026652843
109984,0.00045025634
109988,0.07596887
109989,0.010554601
109990,0.0118047455
109993,0.009428738
109996,0.041445762
109999,0.00015449221
110000,0.024197375
110001,0.02825195
110002,0.005911862
110003,0.021274744
110004,0.006580984
110007,0.002647029
110010,0.023172697
110013,0.0053696106
110014,0.0047659855
110015,0.011085168
110027,0.030390643
110032,0.057289775
110038,0.01880887
110039,4.433803e-05
110042,0.008601923
110046,0.13389792
110047,0.006167238
110051,0.0030563765
110053,0.0355281
110055,0.0232578
110059,0.00464972
110060,0.0002443637
110062,0.03273359
110068,0.0036285077
110072,0.0012263247
110073,0.113745466
110074,0.026718035
110075,0.032052185
110078,0.021424416
110081,0.0060191583
110094,7.7047516e-05
110095,0.05366498
110096,0.013905138
110100,0.013947327
110101,0.045255568
110102,0.026431788
110104,0.034263317
110107,0.0043516112
110109,0.0070225243
110110,0.011469603
110112,0.03023946
110114,0.0037284528
110117,0.003935226
110118,0.023693403
110120,0.21313779
110125,0.0006428102
110128,0.008009864
110130,0.22012708
110132,0.1040079
110133,0.00391361
110137,0.24716893
110139,0.014755168
110144,0.023220042
110149,0.13706157
110150,0.009768472
110153,0.42673945
110155,0.053628687
110156,0.019320615
110157,0.045011763
110158,0.13263372
110163,0.03248097
110164,0.04302776
110165,0.028998423
110169,0.0046204147
110171,0.014412398
110178,0.0232578
110180,0.00015220244
110181,0.00049675634
110182,0.028354507
110184,0.011277329
110190,0.086476006
110191,0.0144130355
110194,0.13623038
110199,0.021803522
110201,0.017432509
110204,0.055517174
110205,0.09633405
110207,0.0064035757
110208,0.01554243
110210,0.008125024
110211,0.0029183421
110213,0.17308016
110214,0.13743336
110215,0.0032485735
110217,0.038663786
110221,0.10518166
110222,0.0832223
110223,0.0015270959
110225,0.003426644
110226,0.010562926
110227,0.0006542126
110228,0.0018535136
110229,0.010761055
110231,0.011609142
110232,0.0003871298
110233,0.02189564
110236,0.00055851485
110237,0.23730558
110239,0.021874845
110240,0.15256043
110241,0.0029126478
110245,0.012042427
110246,0.017341789
110249,0.004640963
110250,0.0039950795
110255,0.0082193855
110257,0.0068976977
110259,0.1477927
110261,0.12072944
110262,0.005686077
110263,0.01082679
110265,0.00026776452
110269,0.007243173
110275,0.024414077
110276,0.018342478
110278,0.11603122
110279,0.008635397
110281,0.0006170033
110282,0.0025145544
110283,0.024298029
110284,0.13244592
110285,0.007187072
110286,0.0082853
110288,0.016232984
110289,0.044409078
110290,0.26348895
110294,0.009150688
110295,0.049144745
110301,0.0049211117
110306,0.10049987
110308,0.055716336
110310,0.005114615
110311,0.0027511076
110316,0.021237785
110317,0.0013265623
110318,0.010243825
110319,0.0010948302
110321,0.013055095
110323,0.057770938
110324,0.018065229
110325,0.0007378538
110326,0.011760468
110327,0.0045507774
110328,0.08557433
110329,0.0035884108
110330,0.014989881
110332,0.08499445
110333,0.00021597391
110334,0.039305493
110335,0.038054097
110336,0.10893383
110340,0.024392836
110346,0.01994337
110348,0.021069974
110350,0.0026737954
110351,0.016232984
110353,0.011498216
